2575,329600,413.22937666639984,333,0.9016601741313934,0.02000001072883606,0.8816601634025574,0.9216601848602295,45.0,2.0,43.0,47.0,0.4183822274208069,0.7322583794593811,0.009519069455564022,0.001176718040369451,0.010994652125386811,0.9016601741313934,0.02000001072883606,0.8816601634025574,0.9216601848602295
2576,329728,417.5420010592718,334,0.8716601729393005,0.008164958022559074,0.8616601824760437,0.8816601634025574,48.0,0.816496580927726,47.0,49.0,0.43116462230682373,0.7183794975280762,0.008248801343142986,0.0010769190266728401,0.008961486556042618,0.8716601729393005,0.008164958022559074,0.8616601824760437,0.8816601634025574
2577,329856,415.75840874154443,334,0.8883268237113953,0.04642796371979992,0.8416601419448853,0.95166015625,46.333333333333336,4.642796092394707,40.0,51.0,0.425091028213501,0.736935019493103,-0.009134771302342415,0.0015388451283797622,0.00866317118620458,0.8883268237113953,0.04642796371979992,0.8416601419448853,0.95166015625
2578,329984,373.13226514468084,334,0.8716601729393005,0.0,0.8716601729393005,0.8716601729393005,48.0,0.0,48.0,48.0,0.40975096821784973,0.7397882342338562,0.01548753958195448,0.0014342154609039426,0.01809954048620797,0.8716601729393005,0.0,0.8716601729393005,0.8716601729393005
2579,330112,408.2951078743852,335,0.8949935038884481,0.032998307062650556,0.8516601920127869,0.9316601753234863,45.666666666666664,3.299831645537222,42.0,50.0,0.39908814430236816,0.7189658880233765,-0.013591969385743141,0.001029124134220183,0.02085099497709673,0.8949935038884481,0.032998307062650556,0.8516601920127869,0.9316601753234863
2580,330240,413.16577395244605,335,0.8983268340428671,0.020548049641776138,0.8716601729393005,0.9216601848602295,45.333333333333336,2.0548046676563256,43.0,48.0,0.3940712511539459,0.7383862733840942,-0.0020321442279964685,0.0015376318478956819,0.01676436585728772,0.8983268340428671,0.020548049641776138,0.8716601729393005,0.9216601848602295
2581,330368,417.07036822107403,335,0.8916601538658142,0.014142122136739427,0.8716601729393005,0.901660144329071,46.0,1.4142135623730951,45.0,48.0,0.3941051959991455,0.7438659071922302,-0.005930793937295675,0.0009819951374083757,0.007307116070288924,0.8916601538658142,0.014142122136739427,0.8716601729393005,0.901660144329071
2582,330496,371.1994158944738,336,0.8883268435796102,0.02867441330708837,0.8516601920127869,0.9216601848602295,46.333333333333336,2.8674417556808756,43.0,50.0,0.40236133337020874,0.7559090256690979,0.002528019715100527,0.0010002512717619538,0.005358026262517005,0.8883268435796102,0.02867441330708837,0.8516601920127869,0.9216601848602295
2583,330624,384.3899524802693,336,0.904993494351705,0.012472205944860338,0.8916601538658142,0.9216601848602295,44.666666666666664,1.247219128924647,43.0,46.0,0.4149399399757385,0.7497791647911072,0.003276049392297864,0.0008046358125284314,0.008166249693336349,0.904993494351705,0.012472205944860338,0.8916601538658142,0.9216601848602295
2584,330752,368.0674500092896,336,0.8666601777076721,0.004999995231628418,0.8616601824760437,0.8716601729393005,48.5,0.5,48.0,49.0,0.43483081459999084,0.7126192450523376,0.011472100391983986,0.0011409504804760218,0.004703141758367891,0.8666601777076721,0.004999995231628418,0.8616601824760437,0.8716601729393005
2585,330880,436.3211413069538,337,0.8783268133799235,0.03399345828060224,0.8316601514816284,0.9116601347923279,47.333333333333336,3.39934634239519,44.0,52.0,0.43741926550865173,0.7130712866783142,0.0005676267901435494,0.0016337934648618102,0.011802616520952422,0.8783268133799235,0.03399345828060224,0.8316601514816284,0.9116601347923279
2586,331008,405.1776433066219,337,0.8566601872444153,0.004999995231628418,0.8516601920127869,0.8616601824760437,49.5,0.5,49.0,50.0,0.4233003258705139,0.7039415240287781,0.015561300329864025,0.0019342020386829972,0.015490252222403732,0.8566601872444153,0.004999995231628418,0.8516601920127869,0.8616601824760437
2587,331136,367.66943706341596,337,0.8583268324534098,0.041899337212303614,0.8016601800918579,0.901660144329071,49.333333333333336,4.189935029992179,45.0,55.0,0.40198299288749695,0.7049291133880615,-0.010894324630498886,0.0013084777165204287,0.01553539928247313,0.8583268324534098,0.041899337212303614,0.8016601800918579,0.901660144329071
2588,331264,384.64552303233734,338,0.8916601737340292,0.029439195059045367,0.8516601920127869,0.9216601848602295,46.0,2.943920288775949,43.0,50.0,0.3810957372188568,0.7359779477119446,-0.006152477115392685,0.0012346104485914111,0.015875638914106937,0.8916601737340292,0.029439195059045367,0.8516601920127869,0.9216601848602295
2589,331392,408.33268329190713,338,0.9083268245061239,0.012472200634866716,0.8916601538658142,0.9216601848602295,44.333333333333336,1.247219128924647,43.0,46.0,0.37533432245254517,0.7452253103256226,-0.014705903828144073,0.0014753040159121156,0.008850942588062743,0.9083268245061239,0.012472200634866716,0.8916601538658142,0.9216601848602295
2590,331520,398.6631637258498,338,0.901660144329071,0.008164958022559074,0.8916601538658142,0.9116601347923279,45.0,0.816496580927726,44.0,46.0,0.37556231021881104,0.7578808665275574,-0.0021247752010822296,0.0012004979653283954,0.010740175674356197,0.901660144329071,0.008164958022559074,0.8916601538658142,0.9116601347923279
2591,331648,397.56612662674746,339,0.8866601884365082,0.034999996423721313,0.8516601920127869,0.9216601848602295,46.5,3.5,43.0,50.0,0.3847106695175171,0.7304060459136963,0.003808647161349654,0.0009637417970225215,0.006451689170802517,0.8866601884365082,0.034999996423721313,0.8516601920127869,0.9216601848602295
2592,331776,386.88017594669714,339,0.901660164197286,0.021602466787376182,0.8716601729393005,0.9216601848602295,45.0,2.160246899469287,43.0,48.0,0.39903929829597473,0.7300355434417725,-0.0019574991893023252,0.0011531466152518988,0.006895504616256533,0.901660164197286,0.021602466787376182,0.8716601729393005,0.9216601848602295
2593,331904,383.7470234585135,339,0.8549935022989908,0.032998311076633195,0.8116601705551147,0.8916601538658142,49.666666666666664,3.299831645537222,46.0,54.0,0.40272894501686096,0.7418970465660095,0.004854961764067411,0.0009957995498552918,0.00725034476261771,0.8549935022989908,0.032998311076633195,0.8116601705551147,0.8916601538658142
2594,332032,409.3379802204857,340,0.8816601634025574,0.029999971389770508,0.8516601920127869,0.9116601347923279,47.0,3.0,44.0,50.0,0.4032226800918579,0.7353666424751282,0.005008695647120476,0.001391620491631329,0.007950298051082763,0.8816601634025574,0.029999971389770508,0.8516601920127869,0.9116601347923279
2595,332160,362.47875714835493,340,0.8749935030937195,0.004714040712246475,0.8716601729393005,0.8816601634025574,47.666666666666664,0.4714045207910317,47.0,48.0,0.3981199264526367,0.7072641849517822,0.015097706578671932,0.0007573785842396319,0.005140538106303623,0.8749935030937195,0.004714040712246475,0.8716601729393005,0.8816601634025574
2596,332288,320.2083417331194,340,0.8749935030937195,0.05249338118393921,0.8016601800918579,0.9216601848602295,47.666666666666664,5.2493385826745405,43.0,55.0,0.3825034499168396,0.7317016124725342,-0.015936708077788353,0.0012361982371658087,0.018522224654688335,0.8749935030937195,0.05249338118393921,0.8016601800918579,0.9216601848602295
2597,332416,395.51590179417326,341,0.8983268141746521,0.00942808142449295,0.8916601538658142,0.9116601347923279,45.333333333333336,0.9428090415820634,44.0,46.0,0.36520254611968994,0.7500883936882019,-0.011622202582657337,0.0014098725514486432,0.01924707025254883,0.8983268141746521,0.00942808142449295,0.8916601538658142,0.9116601347923279
2598,332544,390.288077140049,341,0.896660178899765,0.025000005960464478,0.8716601729393005,0.9216601848602295,45.5,2.5,43.0,48.0,0.35589247941970825,0.7586761116981506,0.0005204904009588063,0.0012945426860824227,0.009239017727760897,0.896660178899765,0.025000005960464478,0.8716601729393005,0.9216601848602295
2599,332672,405.89445416372445,341,0.901660144329071,0.008164958022559074,0.8916601538658142,0.9116601347923279,45.0,0.816496580927726,44.0,46.0,0.3563942313194275,0.736545741558075,-0.003828589804470539,0.0011333860456943512,0.008266558497165826,0.901660144329071,0.008164958022559074,0.8916601538658142,0.9116601347923279
2600,332800,328.95514289093035,342,0.8983268340428671,0.02867441330708837,0.8616601824760437,0.9316601753234863,45.333333333333336,2.8674417556808756,42.0,49.0,0.36318573355674744,0.7412477135658264,0.005188909359276295,0.000995658920146525,0.006302725949041431,0.8983268340428671,0.02867441330708837,0.8616601824760437,0.9316601753234863
2601,332928,363.29752627604256,342,0.90499347448349,0.004714040712246475,0.901660144329071,0.9116601347923279,44.666666666666664,0.4714045207910317,44.0,45.0,0.37035417556762695,0.7386812567710876,0.0063798134215176105,0.001049873768351972,0.008629055952878814,0.90499347448349,0.004714040712246475,0.901660144329071,0.9116601347923279
2602,333056,400.27654203168686,342,0.8983268141746521,0.01247217939483797,0.8816601634025574,0.9116601347923279,45.333333333333336,1.247219128924647,44.0,47.0,0.38165366649627686,0.7387198805809021,-0.00460649561136961,0.0012632309226319194,0.008127242368593055,0.8983268141746521,0.01247217939483797,0.8816601634025574,0.9116601347923279
2603,333184,350.7648852847171,343,0.901660144329071,0.0,0.901660144329071,0.901660144329071,45.0,0.0,45.0,45.0,0.37751519680023193,0.7551651000976562,-0.007531480863690376,0.000940197438467294,0.01088208466131288,0.901660144329071,0.0,0.901660144329071,0.901660144329071
2604,333312,367.8997208223748,343,0.9016601741313934,0.030000001192092896,0.8716601729393005,0.9316601753234863,45.0,3.0,42.0,48.0,0.37566789984703064,0.757646918296814,0.00843826774507761,0.0010732111986726522,0.005956304148578903,0.9016601741313934,0.030000001192092896,0.8716601729393005,0.9316601753234863
2605,333440,406.257807965627,343,0.8783268332481384,0.01247217939483797,0.8616601824760437,0.8916601538658142,47.333333333333336,1.247219128924647,46.0,49.0,0.37168610095977783,0.714941680431366,0.01165043469518423,0.0011474225902929902,0.00870825411334518,0.8783268332481384,0.01247217939483797,0.8616601824760437,0.8916601538658142
2606,333568,402.03274696324894,344,0.9183268348375956,0.012472205944860338,0.901660144329071,0.9316601753234863,43.333333333333336,1.247219128924647,42.0,45.0,0.36512327194213867,0.72850102186203,-0.007762521971017122,0.0011976073728874326,0.00900293451229654,0.9183268348375956,0.012472205944860338,0.901660144329071,0.9316601753234863
2607,333696,406.7040580946371,344,0.9083268245061239,0.016996742777973455,0.8916601538658142,0.9316601753234863,44.333333333333336,1.699673171197595,42.0,46.0,0.3537742495536804,0.7416582107543945,-0.001949919736944139,0.001181364175863564,0.013756746291575623,0.9083268245061239,0.016996742777973455,0.8916601538658142,0.9316601753234863
2608,333824,408.157907661149,344,0.9083268245061239,0.009428109522391958,0.901660144329071,0.9216601848602295,44.333333333333336,0.9428090415820634,43.0,45.0,0.35408729314804077,0.7450388669967651,-0.0046872892417013645,0.001196140656247735,0.00862071739163289,0.9083268245061239,0.009428109522391958,0.901660144329071,0.9216601848602295
2609,333952,373.358799234187,345,0.9183268149693807,0.009428109522391958,0.9116601347923279,0.9316601753234863,43.333333333333336,0.9428090415820634,42.0,44.0,0.3672802448272705,0.7550398111343384,-0.004699549172073603,0.0009596315794624388,0.006298104055274341,0.9183268149693807,0.009428109522391958,0.9116601347923279,0.9316601753234863
2610,334080,361.1904200302343,345,0.901660144329071,0.008164958022559074,0.8916601538658142,0.9116601347923279,45.0,0.816496580927726,44.0,46.0,0.373792827129364,0.754808783531189,0.0015592697309330106,0.000828685995656997,0.006071802734043406,0.901660144329071,0.008164958022559074,0.8916601538658142,0.9116601347923279
2611,334208,389.4658696535314,345,0.9083268443743387,0.02624669563850015,0.8716601729393005,0.9316601753234863,44.333333333333336,2.6246692913372702,42.0,48.0,0.3831001818180084,0.7502608895301819,0.0010302221635356545,0.0010749001521617174,0.007885669430204075,0.9083268443743387,0.02624669563850015,0.8716601729393005,0.9316601753234863
2612,334336,366.73815021162534,346,0.9066601395606995,0.004999995231628418,0.901660144329071,0.9116601347923279,44.5,0.5,44.0,45.0,0.38891682028770447,0.7417370676994324,0.008795280009508133,0.0011493641650304198,0.006990533754856999,0.9066601395606995,0.004999995231628418,0.901660144329071,0.9116601347923279
2613,334464,376.40100201426463,346,0.8849934935569763,0.004714040712246475,0.8816601634025574,0.8916601538658142,46.666666666666664,0.4714045207910317,46.0,47.0,0.3945837914943695,0.7189922332763672,0.0026856388431042433,0.0009727249853312969,0.008565671342587622,0.8849934935569763,0.004714040712246475,0.8816601634025574,0.8916601538658142
2614,334592,420.5145390459779,346,0.8883268435796102,0.030912060023394586,0.8616601824760437,0.9316601753234863,46.333333333333336,3.091206165165235,42.0,49.0,0.3958164155483246,0.7152572274208069,0.0032665100879967213,0.0013230594340711832,0.00730431027828125,0.8883268435796102,0.030912060023394586,0.8616601824760437,0.9316601753234863
2615,334720,368.94718388502025,347,0.8983268340428671,0.016996742777973455,0.8816601634025574,0.9216601848602295,45.333333333333336,1.699673171197595,43.0,47.0,0.3868916630744934,0.7415542602539062,-0.012491993606090546,0.0008456262294203043,0.005600291158227061,0.8983268340428671,0.016996742777973455,0.8816601634025574,0.9216601848602295
2616,334848,382.22062494215476,347,0.8949935038884481,0.032998307062650556,0.8516601920127869,0.9316601753234863,45.666666666666664,3.299831645537222,42.0,50.0,0.3813032805919647,0.7597484588623047,-0.000926180393435061,0.0010862952331081033,0.011314943977434449,0.8949935038884481,0.032998307062650556,0.8516601920127869,0.9316601753234863
2617,334976,336.1891728571867,348,0.901660144329071,0.0,0.901660144329071,0.901660144329071,45.0,0.0,45.0,45.0,0.38541996479034424,0.7509545683860779,0.0018227684777230024,0.0011452079052105546,0.012914820628245945,0.901660144329071,0.0,0.901660144329071,0.901660144329071
2618,335104,379.9551389434424,348,0.8983268141746521,0.01247217939483797,0.8816601634025574,0.9116601347923279,45.333333333333336,1.247219128924647,44.0,47.0,0.3768828511238098,0.7366264462471008,-0.004655502736568451,0.001384613336995244,0.00461241175167906,0.8983268141746521,0.01247217939483797,0.8816601634025574,0.9116601347923279
2619,335232,407.8280116832458,348,0.9149934848149618,0.020548052864822405,0.8916601538658142,0.9416601657867432,43.666666666666664,2.0548046676563256,41.0,46.0,0.3752222955226898,0.7448773384094238,-0.004914537537842989,0.0011582787847146392,0.006578901307639068,0.9149934848149618,0.020548052864822405,0.8916601538658142,0.9416601657867432
2620,335360,401.9881950283743,349,0.8983268340428671,0.016996742777973455,0.8816601634025574,0.9216601848602295,45.333333333333336,1.699673171197595,43.0,47.0,0.37774112820625305,0.7390555143356323,0.014622475951910019,0.0009655192261561751,0.004276251031416798,0.8983268340428671,0.016996742777973455,0.8816601634025574,0.9216601848602295
2621,335488,366.86721338697123,349,0.8916601538658142,0.008164958022559074,0.8816601634025574,0.901660144329071,46.0,0.816496580927726,45.0,47.0,0.3812338411808014,0.7315974831581116,-0.0022417621221393347,0.0008935081423260272,0.015686912973447868,0.8916601538658142,0.008164958022559074,0.8816601634025574,0.901660144329071
2622,335616,399.3609521507076,349,0.9116601546605428,0.008164982356065494,0.901660144329071,0.9216601848602295,44.0,0.816496580927726,43.0,45.0,0.38989582657814026,0.7476950287818909,-0.010704075917601585,0.0010956799378618598,0.008772548222867447,0.9116601546605428,0.008164982356065494,0.901660144329071,0.9216601848602295
2623,335744,411.1669088054529,349,0.8516601622104645,0.010000020265579224,0.8416601419448853,0.8616601824760437,50.0,1.0,49.0,51.0,0.39398902654647827,0.7281004786491394,0.020071966573596,0.001529665314592421,0.014487249504177645,0.8516601622104645,0.010000020265579224,0.8416601419448853,0.8616601824760437
2624,335872,371.8962485556981,350,0.8716601729393005,0.014142122136739427,0.8616601824760437,0.8916601538658142,48.0,1.4142135623730951,46.0,49.0,0.38126224279403687,0.7157979607582092,0.011745259165763855,0.0010883305221796036,0.021484118067915593,0.8716601729393005,0.014142122136739427,0.8616601824760437,0.8916601538658142
2625,336000,376.1610103998145,350,0.9149935046831766,0.016996742777973455,0.8916601538658142,0.9316601753234863,43.666666666666664,1.699673171197595,42.0,46.0,0.37502938508987427,0.722344160079956,-0.019660266116261482,0.00101337896194309,0.007578437599183385,0.9149935046831766,0.016996742777973455,0.8916601538658142,0.9316601753234863
2626,336128,399.7463286347502,351,0.9183268149693807,0.016996742777973455,0.901660144329071,0.9416601657867432,43.333333333333336,1.699673171197595,41.0,45.0,0.3652292490005493,0.758439302444458,-0.01983780413866043,0.0013388065854087472,0.025195279538210064,0.9183268149693807,0.016996742777973455,0.901660144329071,0.9416601657867432
2627,336256,391.6267373952675,351,0.901660144329071,0.008164958022559074,0.8916601538658142,0.9116601347923279,45.0,0.816496580927726,44.0,46.0,0.36165329813957214,0.7621379494667053,0.00868208333849907,0.0012110822135582566,0.00725313950407528,0.901660144329071,0.008164958022559074,0.8916601538658142,0.9116601347923279
2628,336384,348.6767956626387,351,0.8866601586341858,0.004999995231628418,0.8816601634025574,0.8916601538658142,46.5,0.5,46.0,47.0,0.37033435702323914,0.7382341623306274,0.011245252564549446,0.0012639007763937116,0.01817575132586598,0.8866601586341858,0.004999995231628418,0.8816601634025574,0.8916601538658142
2629,336512,382.75363133032096,352,0.904993494351705,0.016996734985029127,0.8816601634025574,0.9216601848602295,44.666666666666664,1.699673171197595,43.0,47.0,0.3737484812736511,0.7291240692138672,-0.007726114243268967,0.0010544375982135534,0.009122570044903962,0.904993494351705,0.016996734985029127,0.8816601634025574,0.9216601848602295
2630,336640,385.98065319028245,352,0.9249935150146484,0.004714040712246475,0.9216601848602295,0.9316601753234863,42.666666666666664,0.4714045207910317,42.0,43.0,0.37137001752853394,0.747874915599823,-0.009637860581278801,0.0009842519648373127,0.012267316382404239,0.9249935150146484,0.004714040712246475,0.9216601848602295,0.9316601753234863
2631,336768,401.0072497434281,352,0.8816601435343424,0.028284272371377865,0.8416601419448853,0.901660144329071,47.0,2.8284271247461903,45.0,51.0,0.37405914068222046,0.7312939763069153,0.02663392201066017,0.001194347394630313,0.010124117476738208,0.8816601435343424,0.028284272371377865,0.8416601419448853,0.901660144329071
2632,336896,317.115733726486,353,0.8749935030937195,0.016996715502629454,0.8516601920127869,0.8916601538658142,47.666666666666664,1.699673171197595,46.0,50.0,0.36743125319480896,0.7209528684616089,-0.0016708067851141095,0.001507482142187655,0.028684816657084878,0.8749935030937195,0.016996715502629454,0.8516601920127869,0.8916601538658142
2633,337024,388.5464232830731,353,0.9083268046379089,0.004714040712246475,0.901660144329071,0.9116601347923279,44.333333333333336,0.4714045207910317,44.0,45.0,0.35770151019096375,0.7412179112434387,-0.01677788607776165,0.0010844161733984947,0.010742993955483051,0.9083268046379089,0.004714040712246475,0.901660144329071,0.9116601347923279
2634,337152,345.6776440879095,353,0.9049935142199198,0.030912060023394586,0.8616601824760437,0.9316601753234863,44.666666666666664,3.0912061651652345,42.0,49.0,0.34787094593048096,0.7623410224914551,0.0002945773012470454,0.0013995029730722308,0.020412640226531064,0.9049935142199198,0.030912060023394586,0.8616601824760437,0.9316601753234863
2635,337280,361.582801492477,354,0.8916601538658142,0.009999990463256836,0.8816601634025574,0.901660144329071,46.0,1.0,45.0,47.0,0.335918128490448,0.7291564345359802,0.0031850545201450586,0.0010855557629838586,0.007612410848520133,0.8916601538658142,0.009999990463256836,0.8816601634025574,0.901660144329071
2636,337408,348.8147595165837,354,0.8983268141746521,0.004714040712246475,0.8916601538658142,0.901660144329071,45.333333333333336,0.4714045207910317,45.0,46.0,0.3277195394039154,0.7352836728096008,0.0007365123019553721,0.0008969536866061389,0.007197009381713051,0.8983268141746521,0.004714040712246475,0.8916601538658142,0.901660144329071
2637,337536,378.70163127741307,354,0.9249934951464335,0.016996742777973455,0.901660144329071,0.9416601657867432,42.666666666666664,1.699673171197595,41.0,45.0,0.3242749571800232,0.751314640045166,-0.013993003405630589,0.0008523194119334221,0.002510915526451672,0.9249934951464335,0.016996742777973455,0.901660144329071,0.9416601657867432
2638,337664,385.6141480439203,355,0.9116601546605428,0.016329940378618523,0.8916601538658142,0.9316601753234863,44.0,1.632993161855452,42.0,46.0,0.32302001118659973,0.7691524028778076,-0.005285042338073254,0.0008147514890879393,0.0157891573282963,0.9116601546605428,0.016329940378618523,0.8916601538658142,0.9316601753234863
2639,337792,367.88056150564427,355,0.9116601546605428,0.02449489840117558,0.8816601634025574,0.9416601657867432,44.0,2.449489742783178,41.0,47.0,0.3369365632534027,0.760286808013916,0.007879341021180153,0.0010197655064985156,0.0054853698716451505,0.9116601546605428,0.02449489840117558,0.8816601634025574,0.9416601657867432
2640,337920,378.86411668150964,355,0.9116601347923279,0.0,0.9116601347923279,0.9116601347923279,44.0,0.0,44.0,44.0,0.348112553358078,0.7539117932319641,0.0003864681930281222,0.0006178065668791533,0.01151514944771938,0.9116601347923279,0.0,0.9116601347923279,0.9116601347923279
2641,338048,386.6976521736625,356,0.9116601546605428,0.021602475984562757,0.8916601538658142,0.9416601657867432,44.0,2.160246899469287,41.0,46.0,0.36345523595809937,0.7559583187103271,-0.0017016864148899913,0.0006585323717445135,0.0039095418750242595,0.9116601546605428,0.021602475984562757,0.8916601538658142,0.9416601657867432
2642,338176,384.78170894191123,356,0.9116601546605428,0.029439201807936993,0.8816601634025574,0.95166015625,44.0,2.943920288775949,40.0,47.0,0.3698544502258301,0.7555178999900818,0.006211408879607916,0.0009985205251723528,0.005735003729065524,0.9116601546605428,0.029439201807936993,0.8816601634025574,0.95166015625
2643,338304,299.9731311426863,357,0.8983268340428671,0.016996742777973455,0.8816601634025574,0.9216601848602295,45.333333333333336,1.699673171197595,43.0,47.0,0.37369194626808167,0.751323938369751,0.006204160861670971,0.0007083553937263787,0.007426337817914457,0.8983268340428671,0.016996742777973455,0.8816601634025574,0.9216601848602295
2644,338432,311.50580630936423,357,0.8916601538658142,0.009999990463256836,0.8816601634025574,0.901660144329071,46.0,1.0,45.0,47.0,0.38244906067848206,0.7138864398002625,0.004262127913534641,0.0009087345097213984,0.004871401986665703,0.8916601538658142,0.009999990463256836,0.8816601634025574,0.901660144329071
2645,338560,375.3643811710549,357,0.9083268245061239,0.020548049641776138,0.8816601634025574,0.9316601753234863,44.333333333333336,2.0548046676563256,42.0,47.0,0.37963443994522095,0.7405323386192322,-0.011188910342752934,0.0009530613315291703,0.004278619361732529,0.9083268245061239,0.020548049641776138,0.8816601634025574,0.9316601753234863
2646,338688,315.05288644923377,358,0.901660164197286,0.016329940378618523,0.8816601634025574,0.9216601848602295,45.0,1.632993161855452,43.0,47.0,0.38034114241600037,0.7521753907203674,0.000212442857446149,0.001011940068565309,0.012532698575511743,0.901660164197286,0.016329940378618523,0.8816601634025574,0.9216601848602295
2647,338816,282.76723030055325,358,0.9249934951464335,0.012472200634866716,0.9116601347923279,0.9416601657867432,42.666666666666664,1.247219128924647,41.0,44.0,0.3814634382724762,0.7515642046928406,0.0009937905706465244,0.0015130618121474981,0.008070640048696598,0.9249934951464335,0.012472200634866716,0.9116601347923279,0.9416601657867432
2648,338944,340.4176108604745,359,0.9149935046831766,0.009428109522391958,0.901660144329071,0.9216601848602295,43.666666666666664,0.9428090415820634,43.0,45.0,0.38343390822410583,0.7517589330673218,0.002236182102933526,0.0009033801034092903,0.008401618586852629,0.9149935046831766,0.009428109522391958,0.901660144329071,0.9216601848602295
2649,339072,382.37388919316805,359,0.9116601745287577,0.021602475984562757,0.8816601634025574,0.9316601753234863,44.0,2.160246899469287,42.0,47.0,0.3957481384277344,0.7426649332046509,0.0014875592896714807,0.000903002917766571,0.005690791553039436,0.9116601745287577,0.021602475984562757,0.8816601634025574,0.9316601753234863
2650,339200,374.7206626821793,359,0.904993494351705,0.016996734985029127,0.8816601634025574,0.9216601848602295,44.666666666666664,1.699673171197595,43.0,47.0,0.40720078349113464,0.7460469007492065,-0.007815523073077202,0.0008481350378133357,0.005775250575612278,0.904993494351705,0.016996734985029127,0.8816601634025574,0.9216601848602295
2651,339328,334.74803810435924,360,0.8716601729393005,0.019999980926513672,0.8516601920127869,0.8916601538658142,48.0,2.0,46.0,50.0,0.41806870698928833,0.7526131868362427,0.01346774585545063,0.0010202527046203613,0.01037464750255672,0.8716601729393005,0.019999980926513672,0.8516601920127869,0.8916601538658142
2652,339456,375.9144809487366,360,0.8749935030937195,0.01247217939483797,0.8616601824760437,0.8916601538658142,47.666666666666664,1.247219128924647,46.0,49.0,0.4218841791152954,0.6973109841346741,0.016157886013388634,0.0015201809583231807,0.012585003456025968,0.8749935030937195,0.01247217939483797,0.8616601824760437,0.8916601538658142
2653,339584,371.809967041544,360,0.8749935030937195,0.0188561628489859,0.8616601824760437,0.901660144329071,47.666666666666664,1.8856180831641267,45.0,49.0,0.41676566004753113,0.7201642394065857,-0.009352520108222961,0.001009268336929381,0.011457619054147309,0.8749935030937195,0.0188561628489859,0.8616601824760437,0.901660144329071
2654,339712,326.53322742273537,361,0.9283268253008524,0.01885619094688491,0.901660144329071,0.9416601657867432,42.333333333333336,1.8856180831641267,41.0,45.0,0.40999895334243774,0.7518505454063416,-0.022269947454333305,0.0013318253913894296,0.017775186114623035,0.9283268253008524,0.01885619094688491,0.901660144329071,0.9416601657867432
2655,339840,402.8883700860377,361,0.901660144329071,0.008164958022559074,0.8916601538658142,0.9116601347923279,45.0,0.816496580927726,44.0,46.0,0.40410345792770386,0.763466477394104,-0.00021559704327955842,0.001213531126268208,0.018071018221148878,0.901660144329071,0.008164958022559074,0.8916601538658142,0.9116601347923279
2656,339968,392.6633378557767,361,0.9116601546605428,0.008164982356065494,0.901660144329071,0.9216601848602295,44.0,0.816496580927726,43.0,45.0,0.40733903646469116,0.7577254772186279,0.0038381717167794704,0.0011391169391572475,0.011787227705306444,0.9116601546605428,0.008164982356065494,0.901660144329071,0.9216601848602295
2657,340096,397.7661298866798,362,0.896660178899765,0.034999996423721313,0.8616601824760437,0.9316601753234863,45.5,3.5,42.0,49.0,0.40965425968170166,0.7323989272117615,0.004718095995485783,0.001246972125954926,0.007247965655894711,0.896660178899765,0.034999996423721313,0.8616601824760437,0.9316601753234863
2658,340224,394.3764063597284,362,0.9083268245061239,0.020548049641776134,0.8816601634025574,0.9316601753234863,44.333333333333336,2.0548046676563256,42.0,47.0,0.4070054888725281,0.750437319278717,-0.01087256334722042,0.0007225244771689177,0.0061688963942040966,0.9083268245061239,0.020548049641776134,0.8816601634025574,0.9316601753234863
2659,340352,372.9225836342785,362,0.904993494351705,0.028674415616719486,0.8716601729393005,0.9416601657867432,44.666666666666664,2.8674417556808756,41.0,48.0,0.40582823753356934,0.7403210401535034,0.009531065821647644,0.000791523780208081,0.01248689333123455,0.904993494351705,0.028674415616719486,0.8716601729393005,0.9416601657867432
2660,340480,382.49702513901804,363,0.8716601729393005,0.0,0.8716601729393005,0.8716601729393005,48.0,0.0,48.0,48.0,0.4095654785633087,0.7320156693458557,0.010360077023506165,0.0013013264397159219,0.012580847907416504,0.8716601729393005,0.0,0.8716601729393005,0.8716601729393005
2661,340608,359.78506352034816,363,0.8983268141746521,0.004714040712246475,0.8916601538658142,0.901660144329071,45.333333333333336,0.4714045207910317,45.0,46.0,0.4164644479751587,0.7368822693824768,-0.010434056632220745,0.0010762119200080633,0.007783145017946739,0.8983268141746521,0.004714040712246475,0.8916601538658142,0.901660144329071
2662,340736,397.7513952428756,363,0.9016601741313934,0.02000001072883606,0.8816601634025574,0.9216601848602295,45.0,2.0,43.0,47.0,0.42554178833961487,0.7459715008735657,-0.0038528728764504194,0.00099007913377136,0.015961755711196776,0.9016601741313934,0.02000001072883606,0.8816601634025574,0.9216601848602295
2663,340864,388.9182445065672,364,0.8749935030937195,0.020548027080418887,0.8516601920127869,0.901660144329071,47.666666666666664,2.0548046676563256,45.0,50.0,0.4235541820526123,0.7227861285209656,0.019925395026803017,0.0014537664828822017,0.00797904482124076,0.8749935030937195,0.020548027080418887,0.8516601920127869,0.901660144329071
2664,340992,384.342621102405,364,0.8683268427848816,0.04642796371979992,0.8216601610183716,0.9316601753234863,48.333333333333336,4.642796092394707,42.0,53.0,0.42322874069213867,0.7204028964042664,0.00015075398550834507,0.0017359120538458228,0.018096592366239152,0.8683268427848816,0.04642796371979992,0.8216601610183716,0.9316601753234863
