update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
551,70528,104.99756257120087,544,0.0,0.0,0.0,0.0,2560.0,0.0,2560.0,2560.0,1.9458774626255035,-0.008007503114640713,-0.0014151385985314846,1.4635804745921632e-07,0.00021354741657124448,0.0,0.0,0.0,0.0
552,70656,115.53494718008655,543,0.0,0.0,0.0,0.0,2560.0,0.0,2560.0,2560.0,1.9458621144294739,-0.006297486717812717,-0.0012242310913279653,8.131234778829821e-07,0.0011591123858573382,0.0,0.0,0.0,0.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
552,70656,115.64943118895306,545,0.0,0.0,0.0,0.0,2560.0,0.0,2560.0,2560.0,1.9458689093589783,-0.007996368920430541,-0.001416148617863655,1.8626834119572777e-07,0.00040247062662638174,0.0,0.0,0.0,0.0
553,70784,116.796125874278,544,0.0,0.0,0.0,0.0,2560.0,0.0,2560.0,2560.0,1.9458587765693665,-0.006337524275295436,-0.0012297220237087458,7.324006645603731e-07,0.0011162671280181943,0.0,0.0,0.0,0.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
553,70784,114.07438715957234,547,0.0,0.0,0.0,0.0,2560.0,0.0,2560.0,2560.0,1.9458476603031158,-0.007778026862069964,-0.0014547807222697884,2.0638877273881917e-07,0.000522180541926804,0.0,0.0,0.0,0.0
554,70912,103.9318956567123,545,0.0,0.0,0.0,0.0,2560.0,0.0,2560.0,2560.0,1.9458168745040894,-0.006251788348890841,-0.0012369025207590312,6.577222393389093e-07,0.0010796292499968907,0.0,0.0,0.0,0.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
554,70912,106.68934350404751,548,0.0,0.0,0.0,0.0,2560.0,0.0,2560.0,2560.0,1.9458169043064117,-0.007858776720240712,-0.0014835755282547325,3.411118925100709e-07,0.0006533302718484585,0.0,0.0,0.0,0.0
555,71040,116.00590324639658,546,0.0,0.0,0.0,0.0,2560.0,0.0,2560.0,2560.0,1.945791780948639,-0.006156051182188094,-0.0011870652670040727,8.094907002487162e-07,0.0011945758136725799,0.0,0.0,0.0,0.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
555,71040,116.21161053472359,549,0.0,0.0,0.0,0.0,2560.0,0.0,2560.0,2560.0,1.9458004236221313,-0.007873402093537152,-0.0014471850590780377,4.257726473611001e-07,0.0007807510264033201,0.0,0.0,0.0,0.0
556,71168,114.87189388847986,547,0.0,0.0,0.0,0.0,2560.0,0.0,2560.0,2560.0,1.9457763135433197,-0.0059944866225123405,-0.0012535945570562035,6.703914010586232e-07,0.0011161847464642599,0.0,0.0,0.0,0.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
556,71168,117.22471595102365,550,0.0,0.0,0.0,0.0,2560.0,0.0,2560.0,2560.0,1.9457997381687164,-0.0077732367208227515,-0.0014424383989535272,4.829704778330779e-07,0.0008288759167921626,0.0,0.0,0.0,0.0
557,71296,116.09726662514704,548,0.0,0.0,0.0,0.0,2560.0,0.0,2560.0,2560.0,1.94577357172966,-0.005749497679062188,-0.001160964195150882,7.967164208366739e-07,0.001217258892944839,0.0,0.0,0.0,0.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
557,71296,119.79097183655155,551,0.0,0.0,0.0,0.0,2560.0,0.0,2560.0,2560.0,1.9457951188087463,-0.007842910010367632,-0.0014601036964450032,4.582355614957123e-07,0.0008944590117554215,0.0,0.0,0.0,0.0
558,71424,116.494009097397,549,0.0,0.0,0.0,0.0,2560.0,0.0,2560.0,2560.0,1.945760190486908,-0.0058953267289325595,-0.0011845777044072747,7.228466643027787e-07,0.0011365212448582243,0.0,0.0,0.0,0.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
558,71424,118.66596054126457,552,0.0,0.0,0.0,0.0,2560.0,0.0,2560.0,2560.0,1.9458260834217072,-0.008018292719498277,-0.0015129954554140568,4.246898512860753e-07,0.0008382270582723315,0.0,0.0,0.0,0.0
559,71552,115.78618789391867,551,0.0,0.0,0.0,0.0,2560.0,0.0,2560.0,2560.0,1.9458026587963104,-0.005599236232228577,-0.001136647304520011,7.755136834930454e-07,0.00122969249710984,0.0,0.0,0.0,0.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
559,71552,116.89751936948127,553,0.0,0.0,0.0,0.0,2560.0,0.0,2560.0,2560.0,1.9458119869232178,-0.008037311723455787,-0.001516684831585735,4.5047102048556553e-07,0.0008758900020453699,0.0,0.0,0.0,0.0
560,71680,106.0948273153353,552,0.0,0.0,0.0,0.0,2560.0,0.0,2560.0,2560.0,1.9458454549312592,-0.005514429067261517,-0.0010983039974234998,7.319610375589036e-07,0.00117463139709002,0.0,0.0,0.0,0.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
560,71680,106.61904237050665,554,0.0,0.0,0.0,0.0,2560.0,0.0,2560.0,2560.0,1.9457237124443054,-0.007637479458935559,-0.0027272251318208873,2.8522467232505733e-06,0.0003678395815890573,0.0,0.0,0.0,0.0
561,71808,116.09817044108883,553,0.0,0.0,0.0,0.0,2560.0,0.0,2560.0,2560.0,1.9458250403404236,-0.0049031979870051146,-0.0019424685160629451,1.5559787698293803e-06,0.0005683511905535758,0.0,0.0,0.0,0.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
561,71808,108.40826717896672,556,0.0,0.0,0.0,0.0,2560.0,0.0,2560.0,2560.0,1.945626437664032,-0.0077609558356925845,-0.0014844753895886242,1.3600160286841856e-06,0.001619241348583277,0.0,0.0,0.0,0.0
562,71936,110.456606553812,554,0.0,0.0,0.0,0.0,2560.0,0.0,2560.0,2560.0,1.9457659721374512,-0.005072832456789911,-0.0010142420942429453,1.8119226865564997e-06,0.001909082969255216,0.0,0.0,0.0,0.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
562,71936,116.60776855285806,557,0.0,0.0,0.0,0.0,2560.0,0.0,2560.0,2560.0,1.9456494450569153,-0.007801603525876999,-0.0015287375426851213,1.0132570764653792e-06,0.0013947162912322946,0.0,0.0,0.0,0.0
563,72064,114.09450869441311,555,0.0,0.0,0.0,0.0,2560.0,0.0,2560.0,2560.0,1.9457609355449677,-0.004913129727356136,-0.0010297452681697905,1.1099037919848342e-06,0.0014493149887922709,0.0,0.0,0.0,0.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
563,72064,114.98713569281415,558,0.0,0.0,0.0,0.0,2560.0,0.0,2560.0,2560.0,1.9456405341625214,-0.007788551971316338,-0.0015020256396383047,1.0748046008757228e-06,0.0013767256194029773,0.0,0.0,0.0,0.0
564,72192,115.1819770022615,556,0.0,0.0,0.0,0.0,2560.0,0.0,2560.0,2560.0,1.945751279592514,-0.0047455893363803625,-0.001023756165523082,7.511007567018169e-07,0.0012056418024389832,0.0,0.0,0.0,0.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
564,72192,114.5252049096836,559,0.0,0.0,0.0,0.0,2560.0,0.0,2560.0,2560.0,1.94573512673378,-0.007929021026939154,-0.0015299087681341916,7.763610057054393e-07,0.0012062600517934426,0.0,0.0,0.0,0.0
565,72320,115.78012015129652,557,0.0,0.0,0.0,0.0,2560.0,0.0,2560.0,2560.0,1.9457865357398987,-0.004705019993707538,-0.0009640794014558196,6.768625695485753e-07,0.0011413182194091624,0.0,0.0,0.0,0.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
565,72320,116.31700603867246,560,0.0,0.0,0.0,0.0,2560.0,0.0,2560.0,2560.0,1.9458397924900055,-0.007899724645540118,-0.0015247644332703203,8.887942613000632e-07,0.0012362451983450864,0.0,0.0,0.0,0.0
566,72448,119.06347742295328,558,0.0,0.0,0.0,0.0,2560.0,0.0,2560.0,2560.0,1.9458450078964233,-0.004572541103698313,-0.0009432087535969913,5.60183906372913e-07,0.0010273844592143134,0.0,0.0,0.0,0.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
566,72448,117.79666654013828,561,0.0,0.0,0.0,0.0,2560.0,0.0,2560.0,2560.0,1.9458222091197968,-0.008058497915044427,-0.0015135379508137703,8.907656479095749e-07,0.0012633365533142144,0.0,0.0,0.0,0.0
567,72576,115.23382035085008,560,0.0,0.0,0.0,0.0,2560.0,0.0,2560.0,2560.0,1.94585582613945,-0.004368235124275088,-0.000812516882433556,5.956708406529287e-07,0.0010489029547963021,0.0,0.0,0.0,0.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
567,72576,115.42106181950771,562,0.0,0.0,0.0,0.0,2560.0,0.0,2560.0,2560.0,1.9457978904247284,-0.007812097202986479,-0.0015847368340473622,8.342417885387476e-07,0.0012642117383743874,0.0,0.0,0.0,0.0
568,72704,101.85471607763917,561,0.0,0.0,0.0,0.0,2560.0,0.0,2560.0,2560.0,1.945850908756256,-0.004252541461028159,-0.0008899723179638386,3.552455964950241e-07,0.0008396199722809107,0.0,0.0,0.0,0.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
568,72704,99.77379391962023,564,0.0,0.0,0.0,0.0,2560.0,0.0,2560.0,2560.0,1.945752501487732,-0.007478849496692419,-0.0014418557402677834,1.059242350720524e-06,0.0013525906093192857,0.0,0.0,0.0,0.0
569,72832,114.02825564697709,562,0.0,0.0,0.0,0.0,2560.0,0.0,2560.0,2560.0,1.9458527863025665,-0.004212013795040548,-0.0007974164036568254,4.437799390188957e-07,0.0009080337127651928,0.0,0.0,0.0,0.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
569,72832,117.70547437942022,565,0.0,0.0,0.0,0.0,2560.0,0.0,2560.0,2560.0,1.945650190114975,-0.007384637836366892,-0.0014309081889223307,9.999576491281914e-07,0.001326705364025914,0.0,0.0,0.0,0.0
570,72960,108.80838573233795,563,0.0,0.0,0.0,0.0,2560.0,0.0,2560.0,2560.0,1.945827692747116,-0.004101604456081986,-0.0008632591052446514,3.423670875690732e-07,0.0007773880088143191,0.0,0.0,0.0,0.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
570,72960,115.32352525462125,566,0.0,0.0,0.0,0.0,2560.0,0.0,2560.0,2560.0,1.9455942213535309,-0.007318673888221383,-0.0014243742916733027,9.388417510081126e-07,0.0012789957150458277,0.0,0.0,0.0,0.0
571,73088,114.39387076435823,564,0.0,0.0,0.0,0.0,2560.0,0.0,2560.0,2560.0,1.9458085894584656,-0.003933778032660484,-0.0008304380753543228,3.297880724062452e-07,0.0008015980348873259,0.0,0.0,0.0,0.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
571,73088,114.46425884267785,567,0.0,0.0,0.0,0.0,2560.0,0.0,2560.0,2560.0,1.9456247687339783,-0.0072276626015082,-0.001390243647620082,9.514490386663965e-07,0.001338025570893261,0.0,0.0,0.0,0.0
572,73216,113.99576309424494,565,0.0,0.0,0.0,0.0,2560.0,0.0,2560.0,2560.0,1.9458157122135162,-0.003786312183365226,-0.0007564149418612942,3.9934160156462895e-07,0.0008807560166238888,0.0,0.0,0.0,0.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
572,73216,114.46303863065026,568,0.0,0.0,0.0,0.0,2560.0,0.0,2560.0,2560.0,1.9456582963466644,-0.006994283408857882,-0.0013901317724958062,9.65373999406438e-07,0.0013165217549424544,0.0,0.0,0.0,0.0
573,73344,114.43344425602082,567,0.0,0.0,0.0,0.0,2560.0,0.0,2560.0,2560.0,1.9458234310150146,-0.0036886774469166994,-0.000758653855882585,3.4688642358560173e-07,0.000830666431282411,0.0,0.0,0.0,0.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
573,73344,120.15158226431647,569,0.0,0.0,0.0,0.0,2560.0,0.0,2560.0,2560.0,1.9457528293132782,-0.006743692792952061,-0.0013807605719193816,9.88306283034035e-07,0.0013761403021001469,0.0,0.0,0.0,0.0
574,73472,111.88575156016034,568,0.0,0.0,0.0,0.0,2560.0,0.0,2560.0,2560.0,1.9458394348621368,-0.0035941129317507148,-0.0007120507507352158,3.9740279333955186e-07,0.0007883384026821061,0.0,0.0,0.0,0.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
574,73472,108.23178945326983,570,0.0,0.0,0.0,0.0,2560.0,0.0,2560.0,2560.0,1.945814698934555,-0.006515549262985587,-0.0013378559378907084,1.0471434563896764e-06,0.0014499237874065459,0.0,0.0,0.0,0.0
575,73600,104.49832577565842,569,0.0,0.0,0.0,0.0,2560.0,0.0,2560.0,2560.0,1.9458686411380768,-0.0035004016826860607,-0.0007533222087658942,2.9780666466194816e-07,0.000757843100100391,0.0,0.0,0.0,0.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
575,73600,116.3525249909247,571,0.0,0.0,0.0,0.0,2560.0,0.0,2560.0,2560.0,1.9458486437797546,-0.006131594069302082,-0.001239782344782725,1.145860210272076e-06,0.0014848778836638885,0.0,0.0,0.0,0.0
576,73728,101.85861963372926,570,0.0,0.0,0.0,0.0,2560.0,0.0,2560.0,2560.0,1.9458825588226318,-0.0033935860847122967,-0.0006984326028032228,3.3541721933261215e-07,0.0007871387083187507,0.0,0.0,0.0,0.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
576,73728,103.84418620934838,573,0.0,0.0,0.0,0.0,2560.0,0.0,2560.0,2560.0,1.9458597004413605,-0.005890595377422869,-0.0011891619651578367,1.1012538152499474e-06,0.0014447985932328448,0.0,0.0,0.0,0.0
577,73856,147.00479290614842,571,0.0,0.0,0.0,0.0,2560.0,0.0,2560.0,2560.0,1.94588503241539,-0.0032896693446673453,-0.0006732031761202961,3.1911100251136304e-07,0.000772310663296416,0.0,0.0,0.0,0.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
577,73856,147.98903239589004,574,0.0,0.0,0.0,0.0,2560.0,0.0,2560.0,2560.0,1.9458423256874084,-0.005666418350301683,-0.0011787943076342344,9.606186068822353e-07,0.0013567358682092603,0.0,0.0,0.0,0.0
578,73984,151.00787876861577,572,0.0,0.0,0.0,0.0,2560.0,0.0,2560.0,2560.0,1.945878803730011,-0.0031866871286183596,-0.0006335425423458219,3.3484766248648157e-07,0.0007536405601123843,0.0,0.0,0.0,0.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
578,73984,151.47928481200344,574,0.0,0.0,0.0,0.0,2560.0,0.0,2560.0,2560.0,1.9458306729793549,-0.005252170260064304,-0.0010595124040264636,1.000691469243975e-06,0.0013801992464575977,0.0,0.0,0.0,0.0
579,74112,151.88928710865665,573,0.0,0.0,0.0,0.0,2560.0,0.0,2560.0,2560.0,1.9458788931369781,-0.0030322043457999825,-0.0006319333770079538,2.69713915201919e-07,0.0006995105130937823,0.0,0.0,0.0,0.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
579,74112,152.5820452160706,575,0.0,0.0,0.0,0.0,2560.0,0.0,2560.0,2560.0,1.9458161890506744,-0.005054255481809378,-0.0010387383517809212,7.310484022582386e-07,0.001190556373071397,0.0,0.0,0.0,0.0
580,74240,150.0366132646371,574,0.0,0.0,0.0,0.0,2560.0,0.0,2560.0,2560.0,1.945881724357605,-0.0029378433246165514,-0.0005848322762176394,2.7900794208335356e-07,0.0006904106698937631,0.0,0.0,0.0,0.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
580,74240,152.99896266269667,576,0.0,0.0,0.0,0.0,2560.0,0.0,2560.0,2560.0,1.9458239674568176,-0.004389518988318741,-0.0017622901068534702,1.5072736516685836e-06,0.000692620846668177,0.0,0.0,0.0,0.0
581,74368,151.67023200954876,574,0.0,0.0,0.0,0.0,2560.0,0.0,2560.0,2560.0,1.9458867013454437,-0.00264894642168656,-0.0010406655492261052,4.830559845458993e-07,0.0003480733180745064,0.0,0.0,0.0,0.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
581,74368,151.30843142797636,577,0.0,0.0,0.0,0.0,2560.0,0.0,2560.0,2560.0,1.9458310902118683,-0.004543094662949443,-0.0009576881275279447,1.6715821971047262e-06,0.0018067385232189467,0.0,0.0,0.0,0.0
582,74496,150.7414392951354,575,0.0,0.0,0.0,0.0,2560.0,0.0,2560.0,2560.0,1.9458905160427094,-0.002636212098877877,-0.0005427523865364492,5.802402966992304e-07,0.001009670029111916,0.0,0.0,0.0,0.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
582,74496,150.1002899840861,578,0.0,0.0,0.0,0.0,2560.0,0.0,2560.0,2560.0,1.9458301067352295,-0.004276019404642284,-0.0009321523684775457,9.310088557867857e-07,0.0013360104169393362,0.0,0.0,0.0,0.0
583,74624,140.47843019866386,576,0.0,0.0,0.0,0.0,2560.0,0.0,2560.0,2560.0,1.945883572101593,-0.002559480955824256,-0.0006032278324710205,3.071258163345192e-07,0.0007078143197226838,0.0,0.0,0.0,0.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
583,74624,135.657015015056,579,0.0,0.0,0.0,0.0,2560.0,0.0,2560.0,2560.0,1.9458327889442444,-0.004105706000700593,-0.000868181319674477,7.136629704973529e-07,0.0011899830979462862,0.0,0.0,0.0,0.0
584,74752,115.49781351158838,577,0.0,0.0,0.0,0.0,2560.0,0.0,2560.0,2560.0,1.945878505706787,-0.002567487768828869,-0.0005481076659634709,2.5881990950438194e-07,0.0006806943222883975,0.0,0.0,0.0,0.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
584,74752,123.6343210337117,580,0.0,0.0,0.0,0.0,2560.0,0.0,2560.0,2560.0,1.9458371102809906,-0.004057108657434583,-0.0007745155162410811,6.493344670843726e-07,0.0010932376133300126,0.0,0.0,0.0,0.0
585,74880,144.79246466632415,578,0.0,0.0,0.0,0.0,2560.0,0.0,2560.0,2560.0,1.945879578590393,-0.0024898385745473206,-0.0005020523240091279,2.417890740957773e-07,0.0006444430030915924,0.0,0.0,0.0,0.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
585,74880,143.9648308837785,581,0.0,0.0,0.0,0.0,2560.0,0.0,2560.0,2560.0,1.945848137140274,-0.003822259954176843,-0.0008305891678901389,4.656917269585392e-07,0.0009307711607258469,0.0,0.0,0.0,0.0
586,75008,136.09591974037707,579,0.0,0.0,0.0,0.0,2560.0,0.0,2560.0,2560.0,1.9458841681480408,-0.0023769576218910515,-0.0005363742238841951,1.6640292699321435e-07,0.0005484499940437686,0.0,0.0,0.0,0.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
586,75008,145.1864165867093,582,0.0,0.0,0.0,0.0,2560.0,0.0,2560.0,2560.0,1.9458557069301605,-0.003694167244248092,-0.0007759709696983919,4.504993995624318e-07,0.0009333402046732266,0.0,0.0,0.0,0.0
587,75136,143.39971959548885,580,0.0,0.0,0.0,0.0,2560.0,0.0,2560.0,2560.0,1.9458931386470795,-0.002302221837453544,-0.0004390950343804434,2.0638902853420404e-07,0.0005945022955338245,0.0,0.0,0.0,0.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
587,75136,144.2787932275321,582,0.0,0.0,0.0,0.0,2560.0,0.0,2560.0,2560.0,1.945855438709259,-0.0034632054739631712,-0.0007689542399020866,3.764969349617786e-07,0.000866577723972408,0.0,0.0,0.0,0.0
588,75264,145.6385580865925,581,0.0,0.0,0.0,0.0,2560.0,0.0,2560.0,2560.0,1.9458999037742615,-0.002291839336976409,-0.00044499576324597,1.4576178131164852e-07,0.0005107908874317429,0.0,0.0,0.0,0.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
588,75264,142.6436529168873,583,0.0,0.0,0.0,0.0,2560.0,0.0,2560.0,2560.0,1.9458481073379517,-0.0034187615383416414,-0.0007195388461695984,4.024699151727873e-07,0.0008788383819440829,0.0,0.0,0.0,0.0
589,75392,144.3023713747071,582,0.0,0.0,0.0,0.0,2560.0,0.0,2560.0,2560.0,1.945900708436966,-0.002240767062176019,-0.00046441549056908116,1.1084940432226631e-07,0.00044762268405046396,0.0,0.0,0.0,0.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
589,75392,144.27530369594825,584,0.0,0.0,0.0,0.0,2560.0,0.0,2560.0,2560.0,1.9458497166633606,-0.0031522585777565837,-0.000677705553243868,3.6560009419872586e-07,0.0008431957075275844,0.0,0.0,0.0,0.0
590,75520,147.9531021954134,583,0.0,0.0,0.0,0.0,2560.0,0.0,2560.0,2560.0,1.945897489786148,-0.0022194106713868678,-0.00046371099597308785,1.295054552485908e-07,0.00044508616243105767,0.0,0.0,0.0,0.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
590,75520,121.06902638902044,585,0.0,0.0,0.0,0.0,2560.0,0.0,2560.0,2560.0,1.945867896080017,-0.0029561513802036643,-0.000613410651567392,3.2852822329232367e-07,0.0007952205354096329,0.0,0.0,0.0,0.0
591,75648,143.72799375476197,584,0.0,0.0,0.0,0.0,2560.0,0.0,2560.0,2560.0,1.945899337530136,-0.002133976959157735,-0.0004379652382340282,1.1881022565773947e-07,0.00045873333483899097,0.0,0.0,0.0,0.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
591,75648,138.34415365717084,586,0.0,0.0,0.0,0.0,2560.0,0.0,2560.0,2560.0,1.9458799958229065,-0.002817133441567421,-0.0006087631627451628,2.618156642597569e-07,0.0007078407722619672,0.0,0.0,0.0,0.0
